-1.2099205	-1.1551992	0.5704091	-0.4011933	-0.33288047	-0.7233003	0.14632194	1.2183801	-0.0042352397	-0.783412
-1.256159	-1.0775107	0.7196806	-0.46290687	-0.3306618	-0.7038641	0.6355953	1.4048781	0.14924811	-0.4385599
-1.1804891	-0.7655998	0.46460152	-0.41822335	-0.18919098	-0.7564327	0.38500905	1.5671262	0.15473303	-0.7937851
-1.5463425	-0.60481507	0.56097394	-0.38330644	-0.5045217	-0.8139985	0.4760419	1.4745002	0.47196758	-0.4748541
-1.0548097	-0.9982275	0.4642722	-0.54756576	-0.19000672	-0.8146132	0.2701678	1.298352	-0.28386787	-0.7308319
-1.5396124	-0.86062396	0.9024191	-0.40849692	-0.85073954	-1.2526593	1.1098577	1.490276	0.2043063	0.23192699
-1.1117196	-1.128226	0.727925	-0.4149558	0.1322132	-0.96703786	-0.26785377	1.1454828	-0.12189238	-0.89124525
-0.9875194	-0.66865575	0.47350806	-0.4437853	0.031567752	-0.8279006	0.7071075	1.2341188	-0.10338259	-0.2522283
-1.435042	-1.4519325	0.9107243	-0.43561673	-1.0130787	-1.3602014	1.219536	1.5450921	-0.3391847	0.2241075
-1.475389	-0.4350284	0.66317654	-0.16372861	-0.6338381	-0.7803043	0.7871764	1.1445212	-0.12685202	-0.51326096
-1.3398682	-0.44037637	0.70645833	-0.11277003	-0.639027	-0.93876123	0.9641628	1.3256186	-0.027105527	-0.5255044
-1.2996167	-0.694901	0.99535084	-0.34858698	-0.51676977	-1.2810198	0.4803241	1.4819833	-0.5167892	-0.80309665
-1.4594557	-0.91039956	0.86065364	-0.17456663	-0.5128321	-0.81425726	0.50924796	1.3730259	-0.25857893	-0.42085406
-1.2130905	-0.67603284	0.35728174	-0.37915283	-0.121918224	-0.49814633	0.17163531	1.3921957	0.2349831	-0.51939183
-1.5941267	-1.2522205	0.9526407	-0.361761	-0.8326925	-1.2203279	1.0828637	1.3151267	-0.28801858	0.5283075
-1.3031342	-0.35824016	0.4699217	-0.3144686	-0.13508436	-0.63774234	0.657306	1.416977	0.20512296	-0.719952
-1.382057	-1.5229739	0.8938225	-0.33159503	-0.78674793	-1.4937426	1.0213575	1.7258885	-0.4717625	0.11681323
-1.2155384	-1.2764063	0.68405455	-0.3186624	-0.23625225	-0.92815924	0.47372186	1.3474293	-0.6673451	-0.83191836
-1.0326157	-0.46777815	0.35626993	-0.3591827	-0.54150575	-0.7161681	0.8127215	1.1408994	0.09356028	-0.85805196
-0.87270766	-0.53129685	0.33301494	-0.51824915	0.34793007	-0.5403647	-0.34298742	1.593613	0.018984476	-0.86232996
-0.8439195	-0.3387492	0.48152342	-0.6441355	-0.41896132	-0.5147599	-0.5241803	1.2274376	-0.15623315	-1.3205693
-0.928946	-0.6347598	0.33794203	-0.26833013	-0.26014966	-0.20659752	-0.18178506	1.4380352	0.113088265	-0.119908944
-0.9503065	-0.676805	0.33134037	-0.7605344	-0.5583951	-0.19921072	-0.214016	0.9550368	0.35588837	-0.30745608
-1.041022	-0.9253992	0.59035254	-0.22279269	-0.22286175	-0.43478265	-0.29870623	1.1942412	0.4272789	-0.6426638
-1.0789717	-1.1025034	0.26290038	-0.2911496	0.22826608	-0.38158685	-0.85821354	1.5266118	0.056918804	-1.3050698
-1.2734445	-0.767842	0.7547636	-0.68307436	-0.02231156	-0.619721	-0.5330271	0.97401965	0.2823298	-0.961425
-0.75206226	-1.1186548	0.20827101	-0.42384037	0.16394354	-0.27970716	-0.7798254	1.3470439	-0.13752551	-1.1121098
-1.5050337	-0.79806185	0.8876533	-0.51898074	-0.18984297	-0.7280866	0.26630428	1.3897082	0.26191747	-0.23602116
-1.2506608	-0.6757441	0.7789798	-0.626645	0.053279698	-0.85199106	-0.2801535	1.3715537	0.02347226	-1.2227391
-1.3370149	-0.47531906	0.77687836	-0.46963748	-0.12557407	-0.75460964	-0.3757315	1.2470669	0.17996319	-1.1291223
-1.0652043	-0.7170314	0.6493122	-0.55201054	-0.22274458	-0.806813	-0.42888305	1.3903558	0.23891301	-0.97290504
-1.2667699	-0.9226975	0.83825654	-0.48620725	-0.22755918	-0.79670453	-0.3269255	1.450257	-0.08860136	-1.0847251
-1.0198171	-0.7791112	0.3897611	-0.7250843	0.41314	-0.63475144	-0.39102814	1.1858763	0.044941228	-1.265683
-1.389694	-0.00944607	0.49370512	-0.42570513	-0.27210855	-0.6436103	0.82428306	1.0514315	0.6140816	-0.62325305
-1.1145325	-0.15801394	0.03394479	-0.5749537	-0.21096863	-0.5859439	1.0134941	0.8265724	0.63669807	-0.8383989
-1.1228248	-0.4338333	0.45970827	-0.57379675	-0.20283438	-0.7895914	0.8172092	0.86026275	0.43097833	-1.130059
-1.3204075	-0.35041338	0.094641976	-0.43815595	-0.056026004	-0.41913566	0.9093729	1.0940596	0.83440804	-0.69099647
-1.4394554	-0.48876175	0.4436208	-0.5133087	-0.057838	-0.5175612	0.09183562	1.1502237	0.8577481	-0.66405183
-1.2171755	-0.2374169	0.18343577	-0.39161515	-0.21739946	-0.6317397	0.9126866	0.8028255	0.5789786	-1.1233546
-1.6298472	-0.5209709	0.790442	-0.42812097	-0.06592806	-0.9553907	0.68558544	0.566079	0.03128198	-1.8374467
-1.7635366	-0.42213917	0.093045354	-0.006187527	-0.076174684	-0.09724789	-0.017466629	0.8209679	1.1487089	-0.7233001
-1.6862713	0.023153575	0.40606216	-0.6872543	-0.21542463	-0.37137508	-0.050296944	0.5750241	1.4776456	-0.5030301
-1.9939699	-0.29055667	0.57578546	-0.378332	-0.28817704	-0.59548974	-0.10897771	1.1098512	1.4771484	-0.5509094
-1.7509673	-0.22024661	0.6662234	-0.03380394	-0.316164	-0.41519055	-1.5433554e-05	1.2298983	0.56049615	-1.2287028
-1.3134854	-0.37673658	0.32458553	-0.39092872	-0.05285781	-0.6026228	0.39338854	0.84019303	0.54064864	-1.4034507
-1.3547008	-0.4643106	0.7693411	-0.6593643	-0.12926589	-0.79262984	-0.32216406	1.053471	0.27203354	-1.4398296
-1.5432807	-0.46529332	0.40711522	-0.05200866	-0.1518903	-0.5999154	0.008492714	1.0573957	0.9193972	-1.2403482
-1.8272412	-1.0676129	0.8679162	-0.219913	-0.25964484	-1.2186613	-0.009529736	1.1756687	0.66395503	-1.2675918
-1.5868709	-0.5551287	0.5805102	-0.36417994	-0.14665794	-0.7497116	-0.30693212	0.9815462	0.7156918	-1.3562428
-1.2755415	-0.5130265	0.5514072	-0.49595448	0.053726837	-0.7038705	-0.05215282	0.90947473	0.50273377	-1.3025053
-1.5791155	-1.28389	0.6223773	-0.12421434	-0.31414518	-0.86734396	-0.52736175	1.3814592	0.16285722	-1.2669524
-1.660856	-1.4263953	0.86648464	-0.060344186	-0.3516791	-0.82896733	-0.33479783	1.4976257	-0.0017568669	-0.8760995
-1.0268122	-1.1217254	0.28666565	-0.5600857	-0.2009942	-0.8334266	-0.14824954	1.4938692	0.1840326	-0.9434374
-1.0939716	-1.0905021	0.34635702	-0.33125678	-0.25517914	-0.6996522	-0.3922863	1.324868	-0.17302445	-1.1399119
-1.3583264	-1.1654208	0.8300449	-0.40200752	-0.3251737	-0.74908644	-0.8465534	1.3524312	0.135986	-1.0805572
-1.1935707	-1.1704048	0.59434325	-0.3095636	-0.2000078	-0.7564324	-0.6834684	1.34095	-0.052292738	-1.0957923
-1.4328157	-1.3479683	0.64967525	-0.091682196	-0.15736197	-0.7185067	-0.7232876	1.3004154	0.1027139	-1.3207579
-1.3622296	-0.7875083	0.42371026	-0.1845659	-0.32711053	-0.6708285	0.05504169	1.3126988	0.2951025	-1.1093067
-1.5417374	-0.9851086	0.5223422	-0.12131608	-0.26046225	-0.88351876	-0.017975744	1.1954199	0.46207187	-1.2786041
-1.544899	-0.70176214	0.30740243	0.024798542	-0.3280874	-0.6687651	0.18085186	1.1536363	0.6849793	-1.1518441
-1.0892159	-0.6151567	0.5429152	-0.54491186	-0.22979824	-0.7481354	0.37814444	1.0283694	0.3199868	-0.7756637
-1.2264771	-0.9666471	0.6477485	-0.40642595	-0.34656948	-0.7401784	-0.016865103	1.3436875	-0.17167076	-0.6408924
-0.7254742	-0.6657534	0.051452056	-0.40498847	-0.22086634	-0.35887176	0.23030645	1.0276107	0.8986485	-0.7130337
-1.0698087	-1.1031458	0.3449893	-0.25293416	0.038640402	-0.6141241	-0.3621038	1.219661	0.31584907	-1.31593
-1.690145	-0.968371	0.7861021	-0.012154397	-0.48382074	-0.8502657	-0.18256752	1.6424046	0.636491	-0.8208101
-1.0325958	-1.0008957	0.60741454	-0.72696835	-0.3171607	-0.91480607	0.02941193	1.26975	-0.15241142	-0.31585887
-1.2889988	-1.1627089	1.2061834	-0.34848	-0.20054173	-1.1172259	-0.28043595	1.2791328	-0.10927097	-0.57338464
-1.5207957	-1.3121011	0.79753315	-0.2391929	-0.30226994	-0.8872333	-0.2601339	1.4209383	0.041724935	-1.0582749
-1.0339239	-1.0693405	0.2652372	-0.37324762	0.3501003	-0.57765895	-0.09705091	1.2798359	0.11410502	-0.9414604
-1.1286931	-1.3939615	0.51777154	-0.26211867	0.17966856	-0.7230829	-0.3519844	1.4808367	-0.037156038	-0.9602369
-1.2212534	-0.42366123	0.41357526	-0.7354907	-0.47479603	-0.7703411	1.0251124	0.88126224	0.7835777	-0.023062287
-1.3923074	-0.798846	1.0167686	-0.3736049	-0.568611	-0.8457719	0.10729964	1.2545028	0.12865959	-0.355009
-1.4340241	-0.79455465	1.1034381	-0.6663301	-0.8226392	-1.2784745	0.2729282	1.3218026	0.30631438	-0.09230841
-1.4857016	-0.8736177	1.0727996	-0.6758171	-0.7843846	-1.1533334	0.41155913	1.3440993	0.28913245	0.060735445
-1.3560463	-0.8848072	0.9403967	-0.6990027	-0.686377	-1.0612108	0.22647063	1.2030206	0.2982714	-0.15700436
-1.49086	-0.3731151	0.76080775	-0.3247092	-0.30237478	-0.677702	-0.10862308	1.317531	0.6686121	-0.72400194
-0.8251996	-0.2509304	0.31046602	-0.954499	-0.34985712	-0.42736855	0.26202738	1.0129267	0.4679738	-0.55533665
-1.1641659	-0.5010737	0.9834389	-0.53215384	-0.19795173	-0.9523119	-0.30349132	1.2217368	0.31827947	-0.7965233
-1.2624912	-1.0656765	0.72950095	-0.21977723	-0.14459813	-0.760513	-0.2573118	1.233914	0.21234554	-0.9670917
-0.6309325	-0.7337342	0.10866324	-0.65555143	0.22531238	-0.679807	-0.30570298	1.5345823	0.16299593	-0.91497195
-1.317728	-0.7591785	0.48251945	0.06075885	-0.14530745	-0.3923746	-0.6893166	1.5131015	0.4894578	-1.0677849
-1.2747252	-0.4885732	0.9405589	-0.40629318	-0.30325004	-1.0591396	-0.33150333	1.0728636	0.65162694	-0.806704
-1.3558791	-0.61914164	0.6651307	-0.522638	-0.09127657	-0.7601098	-0.4684375	1.3851753	0.421105	-1.360464
-1.5696843	-0.4688111	0.8106849	-0.39398307	-0.25638366	-0.887747	-0.43707162	1.6315008	0.5144687	-1.1069252
-0.806435	-0.35420454	0.3721412	-0.27086136	-0.1786093	-0.4284502	-0.5841472	1.1341612	0.46023154	-0.91107255
-1.4271874	-1.1186529	0.79014415	-0.35275176	-0.35362437	-0.7107379	-0.5542554	1.2517123	0.21745487	-0.93966556
-1.0395017	-0.5049764	0.5408885	-0.6721134	-0.35532388	-0.78788984	-0.06522274	1.324813	0.58255166	-0.62156326
-1.201553	-1.0740594	0.9868606	-0.5669496	-0.08598684	-0.888944	-0.6202587	1.0977478	0.57472837	-0.88757735
-1.2781177	-0.39565185	0.33379257	-0.42620513	-0.17789279	-0.66148657	0.2243576	1.2126298	0.81181943	-0.5493713
-1.3150637	-0.28965396	0.19418907	-0.2996189	-0.30689293	-0.52930737	0.7418789	0.7921602	0.9074878	-0.9026114
-1.0061555	-0.6022955	0.26721105	-0.64759284	0.25355455	-0.56580746	0.613547	0.9465628	0.13904794	-1.2061596
-0.8727306	-0.6761783	0.17054103	-0.5542414	0.60496426	-0.4149005	-0.09182853	1.0389192	0.082697436	-1.1038864
-1.1382008	-0.46110722	0.28199118	-0.4597531	0.25253305	-0.6091495	0.625225	1.1553595	0.22006229	-0.9538255
-0.8814982	-0.5563217	0.20403899	-0.44032717	0.060567066	-0.70942265	0.72579604	1.0086342	0.27547657	-1.1843075
-1.3379719	-0.099700175	0.6162882	-0.72986853	0.15828715	-1.0830746	0.69892067	0.7038266	0.09179718	-1.8616607
-0.545046	-0.9330459	-0.41181335	-0.4695157	-0.0067877877	0.3450743	0.037643638	0.8655373	0.49554777	-0.60594285
-1.3031665	-0.057423387	0.33149713	-0.49314874	-0.24006148	-0.19755204	-0.23502849	0.6181636	1.2865239	-0.29675004
-0.87569255	-0.083373144	0.26210314	-0.7438367	-0.08384663	-0.83169055	1.1927372	0.9663418	0.72427505	-0.86015624
-0.9628354	-0.9166981	0.5751692	-0.7573681	-0.2085194	-0.7856701	0.42356142	1.1823977	0.35889313	-0.056552593
-0.15279967	-1.1567124	-0.08544189	-0.39454758	-0.3023824	-0.09088081	-0.29682916	1.7797636	-0.1338487	-0.46389922
-0.39841816	-1.051491	-0.18159902	-0.3152374	-0.056519672	-0.15485424	-0.21222107	1.5762824	0.28088158	-0.5095727
-0.6565529	-0.6639182	0.4548812	-0.9055407	0.12940697	-0.82765317	0.01260453	1.3647312	0.021862477	-0.9362503
-1.2322195	-0.42411506	0.38760874	-0.48992813	0.14492445	-0.6965889	0.98391217	0.79727185	0.48731706	-0.8237307
-1.294067	-0.46899006	0.63458246	-0.610773	0.045024816	-1.0282105	0.96584165	0.92726624	-0.11570286	-1.7519525
-0.85549504	-0.08211869	-0.60475546	-0.75223476	-0.28664798	0.020287164	0.39006805	0.9301154	0.603532	-0.39265683
-0.9456293	0.35858166	0.35870102	-0.88233113	-0.48784116	-0.5877273	0.16914546	0.5764171	1.192208	0.18622637
-0.9494884	0.07563834	0.05477713	-0.60703516	0.056950066	-0.45467842	0.8543688	0.7136743	0.966396	-1.0598522
-0.82480395	-0.098628834	0.44757935	-0.90525514	0.03949132	-0.83358735	0.1057323	1.2825499	0.33260435	-0.93113077
-0.6486817	-0.3668107	0.21871473	-0.70808756	0.117494486	-0.51317674	0.6998518	1.0797049	0.21380313	-0.68608284
-0.5844359	-0.040768143	-0.33441946	-0.6746892	-0.65817374	-0.44766307	0.62709403	1.0592793	0.37128836	-0.6303078
-1.1612326	-0.7566056	0.21760505	-0.59713554	0.5246114	-0.58423823	0.21630916	1.0467347	0.19799137	-1.1841385
-1.3539294	-0.3694954	0.597992	-0.49710074	-0.025595093	-0.88725454	0.7336849	0.81652266	-0.08474224	-1.7993748
-1.1094682	-0.15245794	-0.2989621	-0.06533522	-0.6253292	-0.040549573	0.54407805	0.88452387	1.2461929	-0.73315346
-1.6827494	0.46408275	0.5472171	-0.7797061	-0.2775359	-0.36993623	0.07858569	0.37171096	1.6713274	-0.30841383
-1.0889043	-0.06594152	0.2915721	-0.6640077	-0.15297318	-0.61914146	1.1432441	0.63075787	0.8419965	-0.8025455
-1.2684674	-0.58871084	0.31893897	-0.32237455	-0.006598591	-0.7410402	0.29638487	1.1644057	0.5811846	-1.0493804
-1.0708296	-0.2986188	0.7640472	-0.516748	0.01510523	-0.98172146	0.44117913	1.3244402	0.089332886	-0.79518217
-0.89793193	-0.060964704	-0.054593064	-0.96732706	-0.008260843	-0.3705255	0.98674303	0.79770315	0.76576823	-0.4371976
-0.87388897	-0.55225664	0.3819695	-0.8537235	0.21587561	-0.46223468	0.26362875	0.92200935	-0.0086854305	-1.1322283
-1.113854	-0.109894775	0.42380303	-0.8906576	0.3698043	-0.38659096	0.4269041	0.58883363	0.9614176	-0.5342319
-0.6250289	-0.5128169	0.08306508	-0.22075722	-0.22852723	-0.20590499	0.95612717	0.7150957	0.8360125	-0.72198546
-0.064780064	-0.77635723	-0.73714745	-0.17957984	-0.9572269	0.31422356	-0.2434862	0.7990535	1.032437	-0.5961658
-0.97392577	-0.53995234	0.21330607	-0.9883499	-0.054769225	-0.74501723	-0.047213648	1.3569438	1.1138192	-0.49203274
-0.8509528	-0.93615556	0.025203351	-0.63866913	0.49035224	-0.77303904	0.07640838	1.5563645	0.103054814	-0.8517496
-0.4361479	-1.2396054	0.06745669	-0.1272311	-0.6350305	-0.15463993	0.05996785	1.0486426	0.47350976	-0.3635373
-1.1492329	-0.4990233	0.23434357	-0.6856944	0.34223416	-0.6502491	0.6397138	1.3796688	0.51903355	-0.6620507
-0.9744541	-0.2571781	-0.22060055	-0.8295625	-0.16877142	-0.43274757	1.4337574	1.09488	0.7907539	-0.1973655
-1.1808968	-0.4800363	0.6212487	-0.74077237	0.11145986	-0.69412	0.06643723	0.61939156	1.0040225	-0.4856658
-1.739315	0.56591684	-0.13460618	-2.448423	-0.7657497	-2.1248708	1.2509606	0.3976809	2.9142933	-0.6463386
-1.4403378	-0.006616845	0.012363402	-1.7375149	-0.06763605	-1.3850807	0.8844926	0.57159376	1.969129	-0.3181799
-1.6310333	0.29969415	-0.49090338	-2.7195382	-0.34588563	-2.2144458	1.3916737	1.1221081	3.0778058	-0.21748005
-1.1072581	-0.23690338	-0.011737677	-1.4561683	-0.3057998	-0.90484726	0.7965724	0.7691368	1.5492138	-0.3885105
-0.7367479	-0.44983563	-0.4010966	-1.1956444	0.096380964	-0.6117038	0.6467987	0.573066	1.5731359	-0.22703265
-0.69218814	-0.9251163	-0.8708996	-0.7860081	0.6601259	0.0027727673	0.32917783	0.71696794	0.98286915	-0.31817508
-0.50496143	-0.79772544	-1.2175628	-1.089145	0.52789986	0.17644036	0.19332284	0.52891076	0.9653885	-0.1666393
-1.1574883	0.12189423	-0.09424586	-1.8227232	-0.4760504	-1.6380347	0.8286239	1.0283214	1.9610364	-0.25770053
-0.89696527	0.55979455	-0.75414574	-2.0349038	-0.8446252	-1.7869025	1.1046519	1.0790958	2.530392	-0.40391058
-0.68513715	0.38518617	-0.58719796	-1.9384949	-0.94414735	-1.4370095	0.5217024	0.36901382	1.5517347	-0.53237337
-0.40414095	-0.5953198	-0.27811903	-1.2709627	-0.79207903	-0.38827807	-0.081556834	1.0150026	0.29336214	-0.64847183
-0.39135304	-0.0062510977	-0.29194745	-1.2667907	-0.86521703	-0.6949816	0.50744253	0.67608726	0.9821074	-0.53819
-1.018952	-0.18859857	0.067396216	-1.5130666	-0.5940189	-1.1311687	0.703707	0.8112747	1.2588323	-0.47256464
-1.049274	0.16114578	-0.1950055	-1.3884821	-0.36436436	-1.1252111	0.95017844	0.81230354	1.7243699	-0.3324648
-0.76456094	0.3537821	-0.1377911	-1.8148491	-0.6451231	-1.4199992	0.61503464	0.5094197	1.5621052	-0.3554934
-0.66361815	-0.36667794	0.30273297	-0.45305693	-0.33407244	-0.3374147	0.17642692	0.71212983	0.6642299	-0.33519024
-1.0588914	0.010176156	0.5538706	-0.48257837	0.13506693	-0.4332976	-0.321381	0.89035827	0.5802198	-0.9746924
-1.0703644	0.30388975	0.7394077	-0.8153823	0.28103453	-0.5303141	-0.16469745	0.656021	1.3975681	-0.42257786
-1.5108382	0.53538233	1.1946031	-0.3349694	0.5917555	-0.21640266	-0.5325284	0.8257045	1.7783872	-0.96812564
-1.2096167	-0.2864907	0.5348566	-0.3762272	0.113432296	-0.70149595	0.38572	0.7013544	0.8649712	-0.5801453
-1.3198086	-0.26240286	0.79379255	-0.53947073	0.09702926	-0.8679731	0.1114717	0.9842232	0.52829427	-0.79609203
-0.89928025	0.32734174	0.8827002	-0.50108826	0.25286183	-0.6807657	-0.21102771	0.6450397	1.2102528	-0.49508145
-1.4876103	0.6279425	1.0288391	-0.46105468	0.4551465	-0.39843005	-0.31788105	0.8712969	1.4369525	-0.9365737
-1.2874262	0.42446324	0.67491615	-0.3719948	0.28462082	-0.19669415	-0.3581605	0.94108707	1.6281611	-0.8989008
-1.0745311	0.50661176	1.225751	-0.24886957	0.47956067	-0.65321726	-0.3524689	0.75663424	1.3557398	-0.73005354
-1.295714	0.30205268	0.5198855	-0.25834873	-0.21788122	-0.414974	-0.20308566	1.003388	1.2881631	-0.7769403
-1.2074425	0.14626439	0.7401764	-0.36363634	0.05398634	-0.60453534	0.4060771	0.5578268	0.78007394	-1.0048985
-1.4320568	0.22586471	0.87758416	-0.27160177	0.11895871	-0.5952712	0.20016049	0.7020479	0.70756644	-1.1441882
-1.1496575	0.63471335	1.1671999	-0.47295377	0.41878614	-0.6239591	-0.26720363	0.72573316	1.3399253	-0.7697818
-1.8759551	0.43098626	1.331495	-0.4002975	0.39975187	-0.41022655	-0.6073952	0.8268309	1.4697609	-1.0897591
-1.4430797	0.49218106	1.1306962	-0.42821327	0.7481765	-0.5387694	-0.35936812	0.78278005	1.3601431	-1.0892878
-0.8083057	-0.5934829	0.326038	-0.68917567	0.5476914	-0.55684364	-0.7969092	0.98813784	0.26044065	-1.2071599
-1.0254208	-0.3902164	0.38708994	-0.63236165	0.5455944	-0.6438142	0.042255096	1.1376597	0.0015697492	-1.4184096
-1.7289923	0.04960785	0.68192625	-0.42603984	0.04644488	-0.24895798	-0.4434938	0.6764995	1.259184	-1.0300024
-1.1516342	-0.052327674	0.5729035	-0.9149844	0.10042405	-0.7213803	-0.6968828	0.76830614	1.4940366	-0.53422487
-1.870815	0.31800956	0.9179476	-0.4218757	0.3157243	-0.2779794	-0.58189446	0.8324738	1.3916858	-1.2028487
-1.5203733	-0.30860978	0.7198014	-0.8330963	0.33646753	-0.84616953	-0.7165192	1.0004842	0.81714386	-1.0980866
-1.6694763	0.36058372	0.62604934	-0.007160199	-0.28252035	-0.35622928	0.1002048	1.0417798	0.49855298	-1.7949281
-1.8268327	0.58934116	1.0491278	-0.33850586	0.03273869	-0.37396267	-0.34078255	0.9324515	1.4696156	-1.2615838
-1.642634	-0.09311679	1.034818	-0.4032948	-0.32594815	-0.5388597	-0.6011638	0.9549473	0.57872415	-1.5534801
-1.8904513	-0.17093931	0.3387575	-0.047704298	-0.0136156995	0.06139308	-0.28827098	1.0539062	0.55693763	-1.0756571
-1.3520774	-0.066271596	0.4834419	-0.37637645	-0.24800168	-0.19808805	-0.03849421	0.6912707	1.0774696	-0.5946042
-1.6201997	0.11779198	0.7221448	-0.23103169	-0.070595816	-0.19627656	-0.47920176	0.7745926	1.4990637	-1.208276
-1.8236266	-0.019049881	0.6225036	-0.17955884	-0.11476046	-0.28417113	-0.34853554	0.85717124	1.015892	-1.3411264
-0.8023637	0.23562051	1.109343	-0.48353577	0.52439237	-0.71630865	-0.6392942	0.67973185	1.310211	-0.36538815
-0.6600235	-0.38677585	0.8630561	-0.9486066	0.31488058	-0.67099434	-0.66203463	0.83840936	1.1295662	-0.0065373494
0.16324694	-1.0899925	0.06655839	-0.5745183	-1.0234146	0.5791181	-0.5032105	0.7458381	-0.1699107	-0.004780318
-0.9859686	-0.13736898	0.36386716	-0.59359914	0.36181888	-0.26891103	-0.6242267	1.0112239	0.60979575	-0.8457225
-1.7349576	0.25711223	0.8335669	-0.5212635	0.2664002	-0.14844638	-0.51760876	0.75197536	1.152298	-1.2124171
-1.0802968	0.25078145	0.61908793	-0.5165015	0.16138776	-0.5240423	-0.23079784	0.8415513	0.83068454	-1.0739257
-1.3905766	0.27936327	0.77996546	-0.04240081	0.017383104	-0.21375927	-0.5060151	0.97155166	1.4808009	-0.93764555
-0.8164197	0.4394106	0.8552177	-0.28898275	0.35256335	-0.72394484	-0.11301912	0.61667526	1.0214461	-0.4201489
-0.6610765	0.041872043	-0.2828112	-0.9094422	-0.99541885	-0.13691537	0.9762372	0.46407393	0.90455467	-0.25911626
-0.72986245	0.06387164	0.273598	-1.0942528	-0.93274826	-0.41037202	1.0576599	0.6561729	1.0946844	0.21048625
-1.0004423	0.63002616	-0.24734762	-0.69395214	-0.95597935	-0.09107481	0.988557	0.6359189	1.3463702	-0.15888825
-0.47471935	0.6281914	0.15109937	-1.4250851	-0.95886296	-0.677075	1.3367758	0.5630495	1.1543775	0.874731
-0.6125367	0.295325	0.07290046	-1.0479146	-0.7677375	-0.27140102	0.9999147	0.50357133	0.87557864	0.26172242
-0.10038287	0.42579558	0.59699863	-2.571697	-1.279429	-0.66689706	1.3166333	0.9204804	0.8560012	1.0028765
-0.36418974	0.6389814	0.46361193	-2.066292	-1.5497394	-0.8739132	1.4394183	0.95260036	1.0934281	1.0430187
-0.21078202	0.2827531	0.27687383	-1.5269955	-1.0606265	-0.5418874	1.1186	0.50633603	0.90380126	0.7115601
-0.36421424	0.28837317	0.3854132	-1.3122561	-1.1539596	-0.75564253	1.2727242	0.72802407	1.0472729	0.68651193
-0.29887843	0.072071165	-0.023569204	-1.7538124	-0.5994304	-0.636084	1.0638279	0.68371785	0.87402385	0.9915942
-0.43662968	0.17733969	0.2318446	-1.8069537	-1.033672	-0.90991855	1.0497882	0.7641128	0.7342236	0.7578198
-0.6190845	-0.06076457	0.23151425	-1.6073259	-0.46283948	-0.69715714	1.1396751	0.20917706	0.6518071	0.42827642
-0.5736351	-0.06477213	0.33531564	-1.1758362	-0.559532	-0.60675174	1.0921841	0.59198725	0.82686067	0.38324612
-0.34452125	0.18680163	-0.1345214	-1.520238	-0.49388143	-0.36918572	1.0508287	0.6250571	1.0136794	0.8722563
-0.47573486	-0.03234837	0.17212602	-1.0505514	-0.35161653	-0.45001304	1.2641748	0.7198928	0.9363967	0.59886664
-0.3532642	0.033712406	0.25253254	-2.2259254	-0.42190778	-0.7217452	1.5922897	0.78334594	0.9022349	1.2295482
-0.38362023	0.36569333	-0.022245087	-1.8362991	-0.5423631	-0.5616932	1.7799711	1.0509267	1.0103023	1.1849158
-0.29696673	0.4643867	0.0059977397	-1.6918122	-0.7530642	-0.50472134	1.3869108	0.7613764	0.9161106	0.9548451
-0.43230185	0.6042767	0.20496292	-1.9033287	-1.3988827	-0.8956918	1.4434905	0.85958517	1.1568955	1.0390722
-0.4976284	0.17044815	0.17804196	-1.7113914	-0.66066116	-0.69396377	1.3384101	0.6627367	0.93906933	0.9140081
-0.33313408	0.30133587	0.27585572	-2.2577908	-0.6609686	-0.5330946	1.7344053	1.0023519	1.0153693	1.4188689
-0.27643663	0.42765778	0.29026696	-1.4978257	-0.67232275	-0.7103577	1.473703	0.69721544	1.2641355	0.996223
-0.36900488	0.49216703	0.11402157	-1.3713319	-0.72220373	-0.7558881	1.3786728	0.7537929	0.8857804	0.69230336
-0.36640316	0.35430533	0.08664312	-2.1151235	-0.45039997	-0.63866323	1.804171	1.0341454	0.9188181	1.3754878
-0.59118754	-0.13920546	0.4509489	-1.7042248	-0.5693745	-0.67700803	1.210272	0.23357457	0.9285359	0.7149596
-0.5899512	0.13032387	0.2852784	-1.5382763	-0.7430352	-0.4692152	1.1674485	0.33516464	1.0469787	0.7996853
-0.5271176	0.51837206	0.23502377	-1.4621649	-0.84808207	-0.7752836	1.3487363	0.5500355	0.97756034	0.79142386
-0.18087853	0.7202063	0.26028365	-1.5475105	-1.1170717	-0.8432229	0.9391258	0.9430319	0.8709715	0.9154775
-0.4175313	0.37382835	0.17578903	-1.3130423	-0.731157	-0.6143638	1.2290676	0.9007498	1.0594739	0.6748842
-0.12651223	0.24472679	0.07361066	-1.5907363	-0.7628871	-0.5770612	0.89410543	0.6479948	0.8641844	0.80137604
-0.2929742	0.51130474	0.24397993	-1.9395471	-1.0078825	-0.7082483	1.3159233	0.8348116	1.1480635	1.0923486
-0.39166233	-0.07470336	-0.08360391	-1.2304059	-0.22887751	0.284483	0.44285446	0.5751752	0.6774148	-0.16998953
-0.37542874	0.39082938	0.20462607	-1.3333206	-1.0559748	-0.66287124	1.1176128	0.617773	0.819549	0.3056706
-0.09846618	-0.295981	-0.4670932	-0.5717796	-0.3435441	-0.041755803	0.5721896	0.6360277	1.719854	-0.261437
